ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
48,e0104cec65e65af229c613953e9ae92ffa9c8c12,Rotem Yaari,2018-02-25 12:34:32+00:00,"Drop support for 2.6, 3.3, 3.4",False,37,8,29,,,,766,371,375,26,1.5384615384615385,62.92969821722543,30.2,56.4,372.96063299082266,1.3806010928961747,1715.7510781090455,95.3195043393914,0.12432021099694088
49,cdb3f839f749a59983c7d8b90a0761f22bf6c6b7,Eric Kuecks,2018-03-11 01:10:57+00:00,Make DefaultFactoryMunch which lets users provide a factory to generate missing values,False,144,141,3,0.6962025316455697,1.0,0.9113924050632911,891,459,456,27,1.46875,60.609914195652344,39.0,76.0,537.5753593526839,1.506910569105691,2572.969727335757,142.94276262976425,0.17919178645089462
50,56530fba3788b27ac6299ed34a5edf8b3d1bc9c8,Eric Kuecks,2018-03-11 20:25:25+00:00,"Remove default from constructor and fromDict. Also add a test for repr
reversibility and update test names",False,41,19,22,0.0,0.0,0.75,888,459,453,27,1.453125,60.720660234999876,39.0,76.2,541.5056808975888,1.403413654618474,2587.6135716273975,143.7563095348554,0.1805018936325296
51,d2dbe457a8c6fe5b7635ab70c8ecd72a32a9c920,Eric Kuecks,2018-03-11 21:06:14+00:00,Fix lint in init,False,1,1,0,,,,889,459,453,28,1.453125,60.693169151556106,39.0,76.2,541.5056808975888,1.403413654618474,2587.6135716273975,143.7563095348554,0.1805018936325296
52,f22b30828f5ab6a9039919a176193b2155fd8286,Rotem Yaari,2018-04-09 10:26:17+00:00,Bump version,False,2,1,1,,,,947,495,481,28,1.452054794520548,59.73941327276482,41.0,79.0,562.356380907208,1.5991228070175438,2668.8119418182023,148.26733010101125,0.18745212696906932
53,4dafe9dbfdb8294157fbe4dba905bb43ef8f8d3b,Rotem Yaari,2018-04-11 06:31:02+00:00,Use flat dicts in __getstate__ (closes #30),False,14,12,2,1.0,1.0,1.0,957,507,489,28,1.472972972972973,59.44679990702004,41.6,80.2,573.092292812118,1.5982758620689654,2719.2249385727873,151.0680521429326,0.191030764270706
54,aa483aeb0836494045b73def9102b5eafca48627,Rotem Yaari,2018-04-11 06:36:57+00:00,Avoid running yaml tests when in no-deps environment,False,7,5,2,,,,960,510,492,28,1.472972972972973,59.15508722088232,41.6,80.2,573.092292812118,1.5982758620689654,2719.2249385727873,151.0680521429326,0.191030764270706
55,570e00d7f9c09cf3577ab389a593548f00395134,Rotem Yaari,2018-04-11 06:42:03+00:00,Bump version,False,2,1,1,,,,960,510,492,28,1.472972972972973,59.15508722088232,41.6,80.2,573.092292812118,1.5982758620689654,2719.2249385727873,151.0680521429326,0.191030764270706
56,2c16997b5a428f7ab9d4d7e35e9c81f19de0e3f5,Rotem Yaari,2018-05-06 06:35:02+00:00,Bump version,False,2,1,1,,,,960,510,492,28,1.472972972972973,59.15508722088232,41.6,80.2,573.092292812118,1.5982758620689654,2719.2249385727873,151.0680521429326,0.191030764270706
57,10c726f847b3b7fb6d666809ab5b65f81b966192,Jose Vargas,2019-02-10 03:27:57+00:00,Overwrite built-in methods for safer subclassing,False,82,74,8,1.0,1.0,0.5686274509803921,1026,561,539,28,1.475609756097561,58.3990578123865,45.4,86.2,623.9578729692186,1.757195767195767,3309.4536157671355,183.8585342092853,0.20798595765640612
58,b37d1fce3b00a3d54c00b75042a7bc5d70c45f13,Jose Vargas,2019-02-10 03:31:41+00:00,Generalize munchify and unmunchify for Mapping instances,False,11,8,3,,,,1031,565,543,31,1.475609756097561,58.3990578123865,45.4,86.2,623.9578729692186,1.757195767195767,3309.4536157671355,183.8585342092853,0.20798595765640612
59,0d9fa798b84ba14a15fc8b3bee2a1531226abcad,Jose Vargas,2019-02-10 03:40:40+00:00,Added newline at end of file,False,2,1,1,,,,1031,565,543,31,1.475609756097561,58.3990578123865,45.4,86.2,623.9578729692186,1.757195767195767,3309.4536157671355,183.8585342092853,0.20798595765640612
60,1697c88270e7c18e8c8d1dd97bd2750a38f40ddc,Jose Vargas,2019-02-10 13:51:20+00:00,Fixed typo caught by ImportError,False,2,1,1,,,,1031,565,543,31,1.475609756097561,58.3990578123865,45.4,86.2,623.9578729692186,1.757195767195767,3309.4536157671355,183.8585342092853,0.20798595765640612
61,16f5bb777ac7d1ba032ec6e7a230b2f2ea8d67be,Ben Artin,2019-02-24 19:58:42+00:00,Correctly munchify and unmunchify structures with object cycles,False,66,58,8,0.15789473684210525,0.15789473684210525,0.5789473684210527,1081,603,581,31,1.5232558139534884,58.225792220661674,47.0,89.8,656.0834071712657,1.7612351945854485,3498.8854885831156,194.3825271435064,0.2186944690570885
62,dd276f6e990b8df932800239b077175ab2aa04ea,Ben Artin,2019-02-27 08:03:19+00:00,Test for identity in cycle tests.,False,4,2,2,,,,1081,603,581,31,1.5232558139534884,58.22468393842151,47.4,89.8,657.2263667835662,1.7501340033500838,3470.3518717126126,192.79732620625626,0.21907545559452196
63,b55520f4b270445fd98acebc8a734135968ba515,Ben Artin,2019-02-27 08:04:16+00:00,Test more dict-dict cycles,False,43,43,0,0.0,1.0,1.0,1124,631,609,37,1.5232558139534884,58.17659986288629,49.4,97.0,718.663580492691,1.7896810207336522,3942.533917423192,219.02966207906624,0.23955452683089695
64,975227eb816fbaaa32ef52348da27871259a0372,Ben Artin,2019-02-27 08:05:06+00:00,Test list-list and tuple-tuple cycles,False,49,48,1,0.0,1.0,1.0,1171,667,645,41,1.5232558139534884,57.665990395367864,52.2,106.6,802.0499367269612,1.8333482810164425,4583.612879737846,254.64515998543592,0.267349978908987
65,b201b8ef1f4b9a44f4a27fcd83d03700fd0d4360,Ben Artin,2019-02-27 08:05:34+00:00,Handle tuple-tuple cycles correctly,False,61,44,17,1.0,1.0,0.05555555555555555,1198,685,663,49,1.5888888888888888,57.514379758197535,52.2,106.6,802.0499367269612,1.8333482810164425,4583.612879737846,254.64515998543592,0.267349978908987
66,5eaa729988f908442fe681f0e4a47051bc180a6b,Ben Artin,2019-02-27 17:18:32+00:00,Better naming and scoping of helper functions,False,142,75,67,1.0,1.0,1.0,1206,685,663,57,1.369047619047619,57.986424157531914,52.2,106.6,802.0499367269612,1.8333482810164425,4583.612879737846,254.64515998543592,0.267349978908987
67,d01e88e8966c215e9d987103409f3916fb633f38,Ben Artin,2019-02-28 03:38:50+00:00,Can simplify passing of seen and factory if helpers are nested,False,45,25,20,1.0,1.0,1.0,1211,687,665,57,1.369047619047619,58.00654892318563,52.2,106.6,802.0499367269612,1.8333482810164425,4583.612879737846,254.64515998543592,0.267349978908987
68,4e30006881f282f2b8ac67ca0bda995ef82314cf,Ben Artin,2019-02-28 07:21:09+00:00,Clearer variable names,False,106,54,52,,0.0,,1213,687,665,57,1.369047619047619,58.00654892318563,52.2,106.6,802.0499367269612,1.8333482810164425,4583.612879737846,254.64515998543592,0.267349978908987
69,ca2132e96708ccacf64546a95000c266d5b18cdb,Laszlo Marai,2019-10-17 11:31:05+00:00,Created test case for bug: namedtuples cause an exception,False,14,14,0,1.0,1.0,1.0,974,522,502,28,1.4666666666666666,58.87641146410791,42.8,83.2,599.1769317210653,1.6044444444444443,2864.986482530646,159.16591569614698,0.19972564390702177
70,c685164d6e4d3e48aa7bd36cdc0d5f1c3eba7575,Laszlo Marai,2019-10-17 12:11:30+00:00,Fixed test case,False,5,2,3,0.0,0.0,0.0,973,521,501,28,1.4666666666666666,58.91819805161151,42.8,82.6,594.6487950451327,1.5966666666666667,2820.434648902443,156.69081382791347,0.19821626501504425
71,dd89d85f3a491594c0fd70a0b694d138feb86c27,Laszlo Marai,2019-10-17 12:12:28+00:00,"Fixed namedtuple handling in munchify. Namedtuples are kept in the generated
  hierarchy, but their children are also converted.",False,9,6,3,1.0,1.0,1.0,976,522,502,31,1.4666666666666666,58.87068030086342,42.8,82.6,594.6487950451327,1.5966666666666667,2820.434648902443,156.69081382791347,0.19821626501504425
72,01f8ed3b0a985c6bf8016a8d7239015afd2bd503,Laszlo Marai,2019-10-17 12:27:44+00:00,"Fixed namedtuple handling in unmunchify (just in case someone tries to unmunchify a Munch
  created with munchify which may contain a namedtuple, from now on).",False,9,8,1,1.0,1.0,1.0,983,528,507,31,1.4605263157894737,58.81630039958759,43.2,83.2,600.3464466032731,1.5935897435897437,2839.487866572321,157.7493259206845,0.20011548220109104
73,7c8b9f297e4a01ca19d1df514b7eb91c6d3fbee0,Ayala Shachar,2019-10-28 11:22:29+00:00,Add constructors to all PyYAML loaders (fixes #44),False,9,7,2,,,,988,532,511,32,1.4605263157894737,58.629641682136366,43.8,83.8,603.3962908240325,1.6935897435897438,2850.91785190472,158.38432510581777,0.2011320969413441
74,2bbef295879cd73ff48faa69e54f5cfef1060fcf,Ayala Shachar,2019-10-28 15:58:06+00:00,Switch to PBR,False,103,56,47,,,,1207,705,654,57,1.3604651162790697,68.80179704955803,44.833333333333336,91.33333333333333,694.1996604253683,1.5240800865800868,3951.9303490326633,219.55168605737015,0.2313998868084561
75,53e242825f54f0cf47712fa87248410fc2bd8731,Ayala Shachar,2019-10-29 07:52:03+00:00,Improve Pylint validations,False,63,37,26,1.0,1.0,1.0,1215,706,661,65,1.3604651162790697,69.17173258346527,44.833333333333336,91.33333333333333,694.1996604253683,1.5240800865800868,3951.9303490326633,219.55168605737015,0.2313998868084561
76,70114e7f3f2c6b7b49585bfb0743c0087e683a76,Ayala Shachar,2019-10-29 08:13:06+00:00,Skip yaml tests if PyYAML is not installed,False,23,15,8,1.0,1.0,1.0,1222,711,666,65,1.367816091954023,73.85355648637506,38.42857142857143,78.28571428571429,595.0282803646014,1.3063543599257887,3387.3688705994255,188.18715947774584,0.1983427601215338
77,1d02f1ffd1e39822fc66a201d25379255fd9901d,Ayala Shachar,2019-10-29 08:13:14+00:00,Improve README.md and add unittest for its code blocks,False,104,75,29,1.0,1.0,1.0,1248,728,687,65,1.3636363636363635,73.45282526529877,33.875,68.75,520.8997453190262,1.205560064935065,2964.0727617744974,164.67070898747207,0.1736332484396754
